Original Name,Processed Name 
|Pepsin  (1:15,000 (pure uncut pepsin lactose free))  |,pepsin
Bromelain  (2400gdu/3600mcu per gram)  ,bromelain
d-Pinitol  (3-0-methyl-D-chiro-inositol)   ,d-pinitol
Bromelain  (high potency)  ,bromelain
Bromelain  (high potency)  ,bromelain
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Bromelain  (2400gdu/g)  ,bromelain
Serratiopeptidase   ,serratiopeptidase
Bromelain  (2400gdu/g)  ,bromelain
Serratiopeptidase   ,serratiopeptidase
Ubiquinol CoQ10  (Kaneka QH(TM))   (active form of CoEnzyme Q10)  ,ubiquinol coq10
|Natural Coenzyme Q10  (derived from yeast fermentation)  (trans-CoQ10, Ubiquinone 10)  |,natural coenzyme q10
Lipase   ,lipase
Hemicellulase   ,hemicellulase
Amylase   ,amylase
vegetarian source amylase   ,vegetarian source amylase
Lactase   ,lactase
Lipase   ,lipase
Cellulase   ,cellulase
Amylase   ,amylase
Bromelain   ,bromelain
Lipase   ,lipase
Pepsin   ,pepsin
Cellulase   ,cellulase
Bromelain  (Protein Enzyme)  (from Pineapple)  ,bromelain
Papain  (Protein Enzyme)  (from Papaya (fruit))  ,papain
Amylase  (Carbohydrate Enzyme)  (from Aspergillus oryzae (Aspergillus oryzae))  ,amylase
Lipase  (Fat Enzyme)  (from Aspergillus niger (Aspergillus niger))  ,lipase
Protease 4.5  (Protein Enzyme)  (from  Aspergillus oryzae (Aspergillus oryzae))  ,protease
Lactase  (Carbohydrate Enzyme)  (from Aspergillus oryzae (Aspergillus oryzae))  ,lactase
Cellulase  (Carbohydrate Enzyme)  (from Trichoderma longibrachiatum (Trichoderma longibrachiatum))  ,cellulase
Hemicellulase  (Carbohydrate Enzyme)  (from Aspergillus niger (Aspergillus niger))  ,hemicellulase
|Green Source Digestive Enzyme Blend   (Betaine Hydrochloride, Bromelain, Papain, Amylase, Lipase, Cellulase, Protease)  |,green source digestive enzyme
|Green Source Digestive Enzyme Blend   (Betaine Hydrochloride, Bromelain, Papain, Amylase, Lipase, Cellulase, Protease)  |,green source digestive enzyme
Bromelain   (as Pineapple (2000 Gelatin Digestive Units (GDU) per gram))  ,bromelain
|Green Source Digestive Enzyme Blend   (Papain, Amylase, Lipase, Bromelain)  |,green source digestive enzyme
|Green Source Digestive Enzyme Blend   (Papain, Amylase, Lipase, Bromelain)  |,green source digestive enzyme
Amylase   ,amylase
Papain   (Papaya Enzyme (fruit))  ,papain
Bromelain   ,bromelain
Lipase   ,lipase
Protease   (Papaya Enzyme (fruit))  ,protease
Pepsin   ,pepsin
Cellulase   ,cellulase
Amylase   ,amylase
Protease   ,protease
Bromelain   ,bromelain
Pepsin   ,pepsin
Lipase   ,lipase
Cellulase   ,cellulase
|Nattokinase  (Nattokinase Activity 1,000 FU [fibrinolytic units])  (from Soy)  |,nattokinase
Amylase  (Carbohydrate Enzyme)  ,amylase
Lipase  (Fat Enzyme)  ,lipase
Cellulase Enzyme  (Fiber Enzyme)  ,cellulase enzyme
Bromelain  (Protein Enzyme)  ,bromelain
Hemicellulase  (Fiber Enzyme)  ,hemicellulase
Alpha Galactosidase  (Carbohydrate Enzyme)  ,alpha galactosidase
Invertase  (Carbohydrate Enzyme)  ,invertase
Lactase  (Dairy Enzyme)  ,lactase
Glucoamylase  (Starch Enzyme)  ,glucoamylase
Beta Glucanase  (Fiber Enzyme)  ,beta glucanase
Zygest(R) Bromelain   (from Pineapple (providing 300 Gelatin Digestive Units (GDU)))  ,zygest bromelain
Pineapple Bromelain   ,pineapple bromelain
Papain   ,papain
Amylase   ,amylase
Pineapple Bromelain   ,pineapple bromelain
Amylase   ,amylase
Bromelain  (6 GDU per Gram)  ,bromelain
Pepsin   ,pepsin
Lipase   ,lipase
Cellulase   ,cellulase
Papain  (fruit)  (Papaya Enzyme)  ,papain
Bromelain 600 GDU per Gram   ,bromelain gdu per gram
|SOD  (equivalent to 2,000 units of activity)  |,sod
Amylase   ,amylase
Lipase   ,lipase
Protease   ,protease
Amylase   ,amylase
Protease   ,protease
Bromelain  (0.160 GDU/mg)  ,bromelain
Alpha Amylase  (40 SKBU/mg)  ,alpha amylase
Lipase  (8 USP Units/mg)  ,lipase
Amylase  (Carbohydrate Enzyme)  ,amylase
Lipase  (Fat Enzyme)  ,lipase
Cellulase Enzyme  (Fiber Enzyme)  ,cellulase enzyme
Bromelain  (Protein Enzyme)  ,bromelain
Hemicellulase  (Fiber Enzyme)  ,hemicellulase
Alpha Galactosidase  (Carbohydrate Enzyme)  ,alpha galactosidase
Invertase  (Carbohydrate Enzyme)  ,invertase
Lactase  (Dairy Enzyme)  ,lactase
Glucoamylase  (Starch Enzyme)  ,glucoamylase
Beta Glucanase  (Fiber Enzyme)  ,beta glucanase
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Phytase   ,phytase
Invertase   ,invertase
Bromelain   ,bromelain
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Phytase   ,phytase
Invertase   ,invertase
Bromelain   ,bromelain
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Invertase   ,invertase
Bromelain   ,bromelain
Lipase   ,lipase
Bromelain   ,bromelain
Bromelain   ,bromelain
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Amylase   ,amylase
Protease   ,protease
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Bromelain   ,bromelain
Bromelain   ,bromelain
Proprietary dairy enzyme blend   <p class='indent01b' data-ingid='16904'>Lactase;</p><p class='indent01b' data-ingid='14586'>Proteases (630 BLGU);</p><p class='indent01b' data-ingid='4631'>Lipase;</p>,proprietary dairy enzyme lactase proteases lipase
Lipase   ,lipase
Bromelain   ,bromelain
Bromelain   ,bromelain
Gamma-Butyrobetaine Ethyl Ester   ,gamma-butyrobetaine ethyl ester
Gamma-Butyrobetaine   ,gamma-butyrobetaine
Gamma-Butyrobetaine   ,gamma-butyrobetaine
Gamma-Butyrobetaine Ethyl Ester   ,gamma-butyrobetaine ethyl ester
Gamma-Butyrobetaine Ethyl Ester   ,gamma-butyrobetaine ethyl ester
Gamma-Butyrobetaine   ,gamma-butyrobetaine
Bromelain   (from Pineapple)  ,bromelain
|{Blend}   (LA-5(R) Lactobacillus acidophilus (Lactobacillus acidophilus), BB-12(R) Bifidobacterium lactis (Bifidobacterium lactis))  |,
Amylase   ,amylase
Protease   ,protease
Lipase   ,lipase
Diastase   ,diastase
Pepsin   ,pepsin
Lipase   ,lipase
Bromelain   ,bromelain
Amylase   ,amylase
Glucoamylase   ,glucoamylase
Cellulase   ,cellulase
Bromelain   ,bromelain
Invertase   ,invertase
Bromelain   (from Pineapple)  ,bromelain
Bromelain   ,bromelain
Bromelain   ,bromelain
Bromelain   ,bromelain
Bromelain   ,bromelain
Protease   ,protease
Lipase   ,lipase
Amylase   ,amylase
Protease   ,protease
Lipase   ,lipase
Amylase   ,amylase
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Papain   ,papain
Enzymes   ,enzymes
Bromelain   ,bromelain
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
alpha-galactosidase   ,alpha-galactosidase
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Protease   ,protease
Bromelain   ,bromelain
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Enzymes   ,enzymes
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Protease   ,protease
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Bromelain   ,bromelain
Amylase  (Aspergillus oryzae)  ,amylase
Lipase   ,lipase
|Plant-source Enzymes   <p class='indent01b' data-ingid='3649'>Amylase;</p><p class='indent01b' data-ingid='37876'>Protease Blend;</p><p class='indent02b' data-ingid='36485'>alkaline, neutral and acid proteases plus peptidase;</p><p class='indent01b' data-ingid='5395'>Glucoamylase;</p><p class='indent01b' data-ingid='4461'>Cellulase;</p><p class='indent01b' data-ingid='4631'>Lipase;</p><p class='indent01b' data-ingid='37880'>alpha-Galactosidase (375 AGSU);</p><p class='indent01b' data-ingid='30533'>Malt Diastase;</p><p class='indent01b' data-ingid='39290'>Invertase (1.5 IAU);</p><p class='indent01b' data-ingid='30532'>CereCalase Plus(TM);</p><p class='indent01b' data-ingid='22069'>Xylanase;</p><p class='indent01b' data-ingid='16904'>Lactase;</p><p class='indent01b' data-ingid='7534'>Pectinase;</p>|,plant-source enzymes amylase protease alkaline neutral acid proteases plus peptidase glucoamylase cellulase lipase alpha-galactosidase cerecalase plus xylanase lactase pectinase
Amylase   ,amylase
Glucoamylase   ,glucoamylase
Cellulase   ,cellulase
Lipase   ,lipase
alpha-Galactosidase  (375 AGSU)  ,alpha-galactosidase
Invertase  (1.5 IAU)  ,invertase
|Plant-source n-zimes(TM)   <p class='indent01b' data-ingid='37892'>pHysioProtease(TM) (177,600 pHysio-U);</p><p class='indent01b' data-ingid='4631'>Lipase;</p><p class='indent01b' data-ingid='30532'>CereCalase Plus(TM);</p>|,plant-source n-zimes physioprotease lipase cerecalase plus
Lipase   ,lipase
Amylase   ,amylase
Invertase  (0.75 IAU)  ,invertase
Glucoamylase   ,glucoamylase
Lipase   ,lipase
Cellulase   ,cellulase
Alpha-Galactosidase  (25 AGSU)  ,alpha-galactosidase
Amylase   ,amylase
Invertase  (0.75 IAU)  ,invertase
Glucoamylase   ,glucoamylase
alkaline {Protease}   ,alkaline protease
Peptidase   ,peptidase
Lipase  (375 FIP)  ,lipase
Diastase   ,diastase
Cellulase   ,cellulase
Alpha-Galactosidase  (25 AGSU)  ,alpha-galactosidase
Beta-Glucanase   ,beta-glucanase
Phytase   ,phytase
|Plant-source Enzymes   <p class='indent01b' data-ingid='3649'>Amylase;</p><p class='indent01b' data-ingid='37876'>Protease Blend;</p><p class='indent02b' data-ingid='36485'>alkaline, neutral and acid proteases plus peptidase;</p><p class='indent01b' data-ingid='5395'>Glucoamylase;</p><p class='indent01b' data-ingid='22028'>Diastase;</p><p class='indent01b' data-ingid='4461'>Cellulase;</p><p class='indent01b' data-ingid='4631'>Lipase;</p><p class='indent01b' data-ingid='16626'>Invertase;</p><p class='indent01b' data-ingid='37944'>Alpha-Galactosidase (50 AGSU);</p><p class='indent01b' data-ingid='16904'>Lactase;</p><p class='indent01b' data-ingid='22069'>Xylanase;</p><p class='indent01b' data-ingid='7534'>Pectinase;</p><p class='indent01b' data-ingid='16200'>Hemicellulase;</p><p class='indent01b' data-ingid='36499'>Beta-Glucanase;</p><p class='indent01b' data-ingid='5425'>Phytase;</p>|,plant-source enzymes amylase protease alkaline neutral acid proteases plus peptidase glucoamylase diastase cellulase lipase invertase alpha-galactosidase lactase xylanase pectinase hemicellulase beta-glucanase phytase
Amylase   ,amylase
Glucoamylase   ,glucoamylase
Diastase   ,diastase
Cellulase   ,cellulase
Lipase   ,lipase
Invertase   ,invertase
Alpha-Galactosidase  (50 AGSU)  ,alpha-galactosidase
Beta-Glucanase   ,beta-glucanase
Phytase   ,phytase
Amylase   ,amylase
alkaline {Protease}   ,alkaline protease
Peptidase   ,peptidase
Glucoamylase   ,glucoamylase
Diastase   ,diastase
Cellulase   ,cellulase
Lipase  (500 FIP)  ,lipase
Invertase   ,invertase
Alpha-Galactosidase  (50 AGSU)  ,alpha-galactosidase
Beta-Glucanase   ,beta-glucanase
Phytase   ,phytase
Amylase   ,amylase
alkaline {Protease}   ,alkaline protease
Peptidase   ,peptidase
Glucoamylase   ,glucoamylase
Diastase   ,diastase
Cellulase   ,cellulase
Lipase  (500 FIP)  ,lipase
Invertase   ,invertase
Alpha-Galactosidase  (50 AGSU)  ,alpha-galactosidase
Beta-Glucanase   ,beta-glucanase
Phytase   ,phytase
|Plant-source Enzymes   <p class='indent01b' data-ingid='37950'>pHysioProtease(TM) (236,800 pHysio-U);</p><p class='indent01b' data-ingid='5260'>Bromelain;</p>|,plant-source enzymes physioprotease bromelain
Bromelain   ,bromelain
Protease   ,protease
Cellulase   ,cellulase
Invertase   ,invertase
Amylase   ,amylase
Invertase  (0.2 IAU)  ,invertase
Glucoamylase   ,glucoamylase
Lipase   ,lipase
Cellulase   ,cellulase
Peptidase   ,peptidase
alpha Galactosidase  (25 AGSU)  ,alpha galactosidase
|Anti-Inflammatory Enzymes   <p class='indent01b' data-ingid='37964'>pHysioProtease(TM) (592,000 pHysio-U);</p><p class='indent01b' data-ingid='5260'>Bromelain;</p><p class='indent01b' data-ingid='17470'>Papain;</p>|,anti-inflammatory enzymes physioprotease bromelain papain
Bromelain   ,bromelain
|Plant-source Enzymes   <p class='indent01b' data-ingid='37977'>pHysioProtease(TM) (118,400 pHysio-U);</p><p class='indent01b' data-ingid='30532'>CereCalase Plus(TM);</p>|,plant-source enzymes physioprotease cerecalase plus
Exo {Proteases}   ,exo proteases
Endo Proteases   ,endo proteases
|Plant-source Enzymes   <p class='indent01b' data-ingid='3649'>Amylase;</p><p class='indent01b' data-ingid='37876'>Protease Blend;</p><p class='indent02b' data-ingid='36485'>alkaline, neutral and acid proteases plus peptidase;</p><p class='indent01b' data-ingid='4631'>Lipase;</p><p class='indent01b' data-ingid='37992'>Invertase (.50 IAU);</p><p class='indent01b' data-ingid='5395'>Glucoamylase;</p><p class='indent01b' data-ingid='37993'>Alpha-Galactosidase (250 AGSU);</p><p class='indent01b' data-ingid='4461'>Cellulase;</p><p class='indent01b' data-ingid='16904'>Lactase;</p><p class='indent01b' data-ingid='30533'>Malt Diastase;</p><p class='indent01b' data-ingid='30532'>CereCalase Plus(TM);</p><p class='indent01b' data-ingid='22069'>Xylanase;</p>|,plant-source enzymes amylase protease alkaline neutral acid proteases plus peptidase lipase invertase cellulase lactase malt diastase cerecalase plus xylanase
Amylase   ,amylase
Lipase   ,lipase
Invertase  (.50 IAU)  ,invertase
Glucoamylase   ,glucoamylase
Alpha-Galactosidase  (250 AGSU)  ,alpha-galactosidase
Cellulase   ,cellulase
Amylase   ,amylase
Peptidase   ,peptidase
Invertase   ,invertase
Glucoamylase   ,glucoamylase
Lipase   ,lipase
Cellulase   ,cellulase
Lactase   ,lactase
Diastase   ,diastase
Beta-Glucanase   ,beta-glucanase
Phytase   ,phytase
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Bromelain   ,bromelain
Amylase   ,amylase
Protease   ,protease
Lipase   ,lipase
Bromelain   ,bromelain
Amylase   ,amylase
Protease   ,protease
Lipase   ,lipase
fungal Amylase   ,fungal amylase
Lipase   ,lipase
Cellulase   ,cellulase
Lactase  (100 FCC/mg)  ,lactase
Amylase   ,amylase
Lipase   ,lipase
Cellulase   ,cellulase
Amylase   ,amylase
Protease   ,protease
Cellulase   ,cellulase
Lipase   ,lipase
Isolase(TM) enzymes  (Isolase(TM) is a Registered Trademark of NEC (National Enzyme Company).)  ,isolase enzymes
Protease   ,protease
Bromelain   ,bromelain
Nattokinase   ,nattokinase
Amylase   ,amylase
Serratiopeptidase   ,serratiopeptidase
Lipase   ,lipase
PuraCell(TM) Enzyme Blend   ,puracell enzyme
|Protease  (500,000 HUT/G)  |,protease
|Bromelain  (3,000 GDU/G)  |,bromelain
|Nattokinase  (20,000 FU/G)  |,nattokinase
|Papain  (1,000 TU/MG)  |,papain
|Serratiopeptidase  (2,000,000 SPU/G)  |,serratiopeptidase
Protease   ,protease
Amylase   ,amylase
Bromelain   ,bromelain
Serratiopeptidase   ,serratiopeptidase
Lipase   ,lipase
Protease   ,protease
Amylase   ,amylase
Bromelain   ,bromelain
Serratiopeptidase   ,serratiopeptidase
Lipase   ,lipase
Protease   ,protease
acid stable Protease   ,acid stable protease
Peptidase   ,peptidase
Bromelain   ,bromelain
Amylase   ,amylase
Glucoamylase   ,glucoamylase
Alpha Galactosidase   ,alpha galactosidase
Beta Glucanase   ,beta glucanase
Cellulase   ,cellulase
Lactase   ,lactase
Invertase   ,invertase
Phytase   ,phytase
Lipase   ,lipase
|Proprietary Enzyme Blend   (Proprietary Blend contains Nattokinase, Serratiopeptidase, Bromelain, Papain, Lipase, Protease, Rutin, Amla, and CoQ10)  |,proprietary enzyme
|PuraCell(TM) Enzyme Blend   (contains Protease, Bromelain, Papain, Nattokinase, Serratiopeptidase)  |,puracell enzyme
|Proprietary Enzyme Blend   (Proprietary blend contains Bromelain, Papain, Rutin, Amylase, Protease, Lipase, Amla, Serrapeptase)  |,proprietary enzyme
|Proprietary Enzyme Blend   (Proprietary blend contains Bromelain, Papain, Rutin, Amylase, Protease, Lipase, Amla, Serrapeptase)  |,proprietary enzyme
|Proprietary enzyme blend   (Proprietary blend contains Bromelain, Papain, Rutin, Amylase, Protease, Lipase, Serrapeptase, Amla Extract)  |,proprietary enzyme
Tri-Anabol-Peptase Bio-Engineered Digestive Enzyme System   <p class='indent01b' data-ingid='22082'>Amino-Peptase;</p><p class='indent02b' data-ingid='5433'>Protease 3.0;</p><p class='indent02b' data-ingid='5434'>Protease 4.5;</p><p class='indent01b' data-ingid='22126'>Gluco-Peptase;</p><p class='indent02b' data-ingid='11414'>alpha-Amylase;</p><p class='indent02b' data-ingid='22125'>Gluco-Amylase;</p><p class='indent02b' data-ingid='16920'>Maltase;</p><p class='indent02b' data-ingid='16904'>Lactase;</p><p class='indent02b' data-ingid='16626'>Invertase;</p><p class='indent01b' data-ingid='22135'>Lipo-Peptase;</p><p class='indent02b' data-ingid='4025'>Lecithin;</p><p class='indent02b' data-ingid='4631'>Lipase;</p>,tri-anabol-peptase bio-engineered digestive enzyme system amino-peptase protease protease gluco-peptase alpha-amylase gluco-amylase maltase lactase invertase lipo-peptase lecithin lipase
Tri-Anabol-Peptase Bio-Engineered Digestive Enzyme System   <p class='indent01b' data-ingid='22082'>Amino-Peptase;</p><p class='indent02b' data-ingid='5433'>Protease 3.0;</p><p class='indent02b' data-ingid='5434'>Protease 4.5;</p><p class='indent01b' data-ingid='22126'>Gluco-Peptase;</p><p class='indent02b' data-ingid='11414'>alpha-Amylase;</p><p class='indent02b' data-ingid='22125'>Gluco-Amylase;</p><p class='indent02b' data-ingid='16920'>Maltase;</p><p class='indent02b' data-ingid='16904'>Lactase;</p><p class='indent02b' data-ingid='16626'>Invertase;</p><p class='indent01b' data-ingid='22135'>Lipo-Peptase;</p><p class='indent02b' data-ingid='4025'>Lecithin;</p><p class='indent02b' data-ingid='4631'>Lipase;</p>,tri-anabol-peptase bio-engineered digestive enzyme system amino-peptase protease protease gluco-peptase alpha-amylase gluco-amylase maltase lactase invertase lipo-peptase lecithin lipase
